日付,機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
2023-11-05,ペルソナ5,51,1333,-426,10,7,1/78.4,1/133.3,1/190.4
2023-11-05,バイオハザード RE:2,52,58,-105,0,0,1/0.0,1/0.0,1/0.0
2023-11-05,エヴァンゲリオン フェスティバル,53,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-05,幼女戦記,55,9,-13,0,0,1/0.0,1/0.0,1/0.0
2023-11-05,笑ゥせぇるすまん絶笑,56,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-05,スーパーリノSP,57,502,+73,4,1,1/100.4,1/125.5,1/502.0
2023-11-05,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,58,23,-41,0,0,1/0.0,1/0.0,1/0.0
2023-11-05,Re:ゼロから始める異世界生活,68,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-05,GI優駿倶楽部3,70,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-05,ゴッドイーター ジ・アニメーション,71,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-05,鉄拳5,72,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-05,バイオハザード7 レジデント イービル,73,424,-433,1,0,1/424.0,1/424.0,1/0.0
2023-11-05,モンキーターンⅣ,75,1540,-327,9,3,1/128.3,1/171.1,1/513.3
2023-11-05,政宗3,76,534,+1003,13,1,1/38.1,1/41.1,1/534.0
2023-11-05,チバリヨ‐25,77,465,+91,1,3,1/116.2,1/465.0,1/155.0
2023-11-05,スーパービンゴギャラクシー,78,4,-6,0,0,1/0.0,1/0.0,1/0.0
2023-11-05,モンスターハンター:ワールド,80,181,-145,0,1,1/181.0,1/0.0,1/181.0
2023-11-05,花火絶景,111,2258,+376,5,2,1/322.6,1/451.6,1/1129.0
2023-11-05,ピンクパンサーSP,112,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-05,うまい棒,116,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-05,ガメラ,117,2731,-137,5,1,1/455.2,1/546.2,1/2731.0
2023-11-05,マッピー,138,1699,+515,7,3,1/169.9,1/242.7,1/566.3
2023-11-05,サンダーVライトニング,150,865,+278,3,4,1/123.6,1/288.3,1/216.2
2023-11-05,ベルセルク無双,681,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-05,戦国BASARA GIGA,683,142,-195,1,0,1/142.0,1/142.0,1/0.0
2023-11-05,革命機ヴァルヴレイヴ,686,1069,-1062,1,2,1/356.3,1/1069.0,1/534.5
2023-11-05,キン肉マン～7人の悪魔超人編～,706,6224,+6046,70,11,1/76.8,1/88.9,1/565.8
2023-11-05,エヴァンゲリオン ～未来への創造～,708,1070,+302,2,2,1/267.5,1/535.0,1/535.0
2023-11-05,からくりサーカス,711,1758,-1294,7,3,1/175.8,1/251.1,1/586.0
