日付,機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
2023-11-02,ニューゲッターマウス,108,1552,+138,7,5,1/129.3,1/221.7,1/310.4
2023-11-02,ニューゲッターマウス,110,1089,+186,5,3,1/136.1,1/217.8,1/363.0
2023-11-02,ニューパルサーDX3,113,319,-313,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,ニューパルサーDX3,115,1060,+373,5,2,1/151.4,1/212.0,1/530.0
2023-11-02,ニューパルサーSPⅢ,133,161,-228,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,ニューパルサーSPⅢ,135,139,-36,0,1,1/139.0,1/0.0,1/139.0
2023-11-02,ハードボイルド,18,1031,+275,4,1,1/206.2,1/257.8,1/1031.0
2023-11-02,ハードボイルド,20,297,-118,1,0,1/297.0,1/297.0,1/0.0
2023-11-02,バーサスリヴァイズ,151,1250,-132,3,5,1/156.2,1/416.7,1/250.0
2023-11-02,バーサスリヴァイズ,152,1166,-21,3,3,1/194.3,1/388.7,1/388.7
2023-11-02,押忍!サラリーマン番長2,63,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,押忍!サラリーマン番長2,65,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,押忍!番長ZERO,66,404,-439,2,0,1/202.0,1/202.0,1/0.0
2023-11-02,押忍!番長ZERO,67,107,-189,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,新ハナビ,136,2532,+13,7,8,1/168.8,1/361.7,1/316.5
2023-11-02,新ハナビ,137,2581,-435,6,7,1/198.5,1/430.2,1/368.7
2023-11-02,闘魂継承 アントニオ猪木という名のパチスロ機,1,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,モンスターハンター:ワールドTM 黄金狩猟,2,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,新鬼武者～DAWN OF DREAMS～,3,10,-14,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,アラジンAクラシック,5,24,-17,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,鉄拳4アルティメットデビルVer.,6,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,リングにかけろ ワールドチャンピオンカーニバル編,7,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,花の慶次～武威～,8,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,ラブ嬢2,10,4640,+139,38,8,1/100.9,1/122.1,1/580.0
2023-11-02,キャッツアイ,11,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,バジリスク絆2,12,180,-156,2,0,1/90.0,1/90.0,1/0.0
2023-11-02,劇場版 魔法少女まどか☆マギカ[前編]始まりの物語/[後編]永遠の物語,13,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,HEY!鏡,23,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,実況BINGO倶楽部,25,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,機動戦士ガンダムユニコーン,26,1549,+2222,50,1,1/30.4,1/31.0,1/1549.0
2023-11-02,マジカルハロウィン7,27,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,サラリーマン金太郎～MAX～,28,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,グランベルム,30,5041,+1016,70,73,1/35.3,1/72.0,1/69.1
2023-11-02,ツインエンジェルPARTY,31,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,新鬼武者2,32,1554,-1198,7,2,1/172.7,1/222.0,1/777.0
2023-11-02,交響詩篇エウレカセブン3 HI-EVOLUTION ZERO,33,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,炎炎ノ消防隊,35,2445,+195,14,8,1/111.1,1/174.6,1/305.6
2023-11-02,アナザーゴッドハーデス‐解き放たれし槍撃ver.‐,36,473,-645,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,傷物語 ‐始マリノ刻‐,37,359,-406,1,1,1/179.5,1/359.0,1/359.0
2023-11-02,トータル・イクリプス2,38,686,-496,0,1,1/686.0,1/0.0,1/686.0
2023-11-02,豪炎高校應援團 檄,50,764,-398,3,0,1/254.7,1/254.7,1/0.0
2023-11-02,ペルソナ5,51,870,-632,6,3,1/96.7,1/145.0,1/290.0
2023-11-02,バイオハザード RE:2,52,320,-113,1,1,1/160.0,1/320.0,1/320.0
2023-11-02,エヴァンゲリオン フェスティバル,53,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,幼女戦記,55,12,-19,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,笑ゥせぇるすまん絶笑,56,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,スーパーリノSP,57,354,-470,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,58,1793,+154,6,3,1/199.2,1/298.8,1/597.7
2023-11-02,Re:ゼロから始める異世界生活,68,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,GI優駿倶楽部3,70,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,ゴッドイーター ジ・アニメーション,71,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,鉄拳5,72,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,バイオハザード7 レジデント イービル,73,4264,+1872,66,4,1/60.9,1/64.6,1/1066.0
2023-11-02,モンキーターンⅣ,75,5,-11,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,政宗3,76,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,チバリヨ‐25,77,908,-564,2,1,1/302.7,1/454.0,1/908.0
2023-11-02,スーパービンゴギャラクシー,78,130,+198,1,1,1/65.0,1/130.0,1/130.0
2023-11-02,モンスターハンター:ワールド,80,236,-235,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,花火絶景,111,1869,-488,3,1,1/467.2,1/623.0,1/1869.0
2023-11-02,ピンクパンサーSP,112,3212,+410,10,9,1/169.1,1/321.2,1/356.9
2023-11-02,うまい棒,116,719,+494,4,3,1/102.7,1/179.8,1/239.7
2023-11-02,ガメラ,117,38,-39,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,マッピー,138,1122,+20,4,2,1/187.0,1/280.5,1/561.0
2023-11-02,サンダーVライトニング,150,1007,-905,1,2,1/335.7,1/1007.0,1/503.5
2023-11-02,ベルセルク無双,681,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-02,戦国BASARA GIGA,683,1825,+1769,3,15,1/101.4,1/608.3,1/121.7
2023-11-02,革命機ヴァルヴレイヴ,686,2807,+10552,68,0,1/41.3,1/41.3,1/0.0
2023-11-02,キン肉マン～7人の悪魔超人編～,706,4333,-3401,17,8,1/173.3,1/254.9,1/541.6
2023-11-02,エヴァンゲリオン ～未来への創造～,708,3308,+420,1,8,1/367.6,1/3308.0,1/413.5
2023-11-02,からくりサーカス,711,5183,+5455,53,13,1/78.5,1/97.8,1/398.7
