日付,機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
2023-11-19,マイジャグラーV,127,542,-258,1,0,1/542.0,1/542.0,1/0.0
2023-11-19,マイジャグラーV,128,5277,-1393,15,9,1/219.9,1/351.8,1/586.3
2023-11-19,甲鉄城のカバネリ,15,6624,+1599,50,13,1/105.1,1/132.5,1/509.5
2023-11-19,甲鉄城のカバネリ,16,1578,-551,7,6,1/121.4,1/225.4,1/263.0
2023-11-19,甲鉄城のカバネリ,17,2200,+1967,21,4,1/88.0,1/104.8,1/550.0
2023-11-19,HEY！エリートサラリーマン鏡,677,1214,-499,5,2,1/173.4,1/242.8,1/607.0
2023-11-19,HEY！エリートサラリーマン鏡,678,432,-434,1,0,1/432.0,1/432.0,1/0.0
2023-11-19,ひぐらしのなく頃に祭2,21,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,ひぐらしのなく頃に祭2,22,425,-133,1,1,1/212.5,1/425.0,1/425.0
2023-11-19,ゴーゴージャグラー3,118,3886,-1064,9,13,1/176.6,1/431.8,1/298.9
2023-11-19,ゴーゴージャグラー3,120,1193,-614,2,5,1/170.4,1/596.5,1/238.6
2023-11-19,ニューゲッターマウス,108,1365,-643,4,5,1/151.7,1/341.2,1/273.0
2023-11-19,ニューゲッターマウス,110,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,ニューパルサーDX3,113,1072,-918,0,2,1/536.0,1/0.0,1/536.0
2023-11-19,ニューパルサーDX3,115,621,-323,1,1,1/310.5,1/621.0,1/621.0
2023-11-19,ニューパルサーSPⅢ,133,1114,+396,6,2,1/139.2,1/185.7,1/557.0
2023-11-19,ニューパルサーSPⅢ,135,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,ハードボイルド,18,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,ハードボイルド,20,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,バーサスリヴァイズ,151,160,-115,0,1,1/160.0,1/0.0,1/160.0
2023-11-19,バーサスリヴァイズ,152,3042,+732,12,5,1/178.9,1/253.5,1/608.4
2023-11-19,押忍!番長ZERO,66,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,押忍!番長ZERO,67,843,-462,4,1,1/168.6,1/210.8,1/843.0
2023-11-19,新ハナビ,136,2212,+426,9,6,1/147.5,1/245.8,1/368.7
2023-11-19,新ハナビ,137,1910,-830,2,6,1/238.8,1/955.0,1/318.3
2023-11-19,沖ドキ!DUO,63,396,+575,4,0,1/99.0,1/99.0,1/0.0
2023-11-19,沖ドキ!DUO,65,630,+325,4,2,1/105.0,1/157.5,1/315.0
2023-11-19,闘魂継承 アントニオ猪木という名のパチスロ機,1,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,モンスターハンター:ワールドTM 黄金狩猟,2,863,+158,6,0,1/143.8,1/143.8,1/0.0
2023-11-19,新鬼武者～DAWN OF DREAMS～,3,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,主役は銭形3,5,71,-101,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,鉄拳4アルティメットデビルVer.,6,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,リングにかけろ ワールドチャンピオンカーニバル編,7,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,花の慶次～武威～,8,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,ラブ嬢2,10,60,-70,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,キャッツアイ,11,484,-31,2,2,1/121.0,1/242.0,1/242.0
2023-11-19,バジリスク絆2,12,469,-224,4,1,1/93.8,1/117.2,1/469.0
2023-11-19,劇場版 魔法少女まどか☆マギカ[前編]始まりの物語/[後編]永遠の物語,13,690,+133,9,9,1/38.3,1/76.7,1/76.7
2023-11-19,HEY!鏡,23,484,+55,2,1,1/161.3,1/242.0,1/484.0
2023-11-19,アナザーゴッドハーデス‐解き放たれし槍撃ver.‐,25,28,-35,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,犬夜叉,26,1953,+5144,51,2,1/36.8,1/38.3,1/976.5
2023-11-19,マジカルハロウィン7,27,1451,-407,5,2,1/207.3,1/290.2,1/725.5
2023-11-19,押忍!サラリーマン番長2,28,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,グランベルム,30,2372,-994,19,12,1/76.5,1/124.8,1/197.7
2023-11-19,ツインエンジェルPARTY,31,819,-551,4,4,1/102.4,1/204.8,1/204.8
2023-11-19,新鬼武者2,32,748,-126,3,1,1/187.0,1/249.3,1/748.0
2023-11-19,交響詩篇エウレカセブン3 HI-EVOLUTION ZERO,33,1450,+1281,4,10,1/103.6,1/362.5,1/145.0
2023-11-19,炎炎ノ消防隊,35,1607,-856,5,5,1/160.7,1/321.4,1/321.4
2023-11-19,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,36,6373,-1539,21,36,1/111.8,1/303.5,1/177.0
2023-11-19,傷物語 ‐始マリノ刻‐,37,363,+193,3,1,1/90.8,1/121.0,1/363.0
2023-11-19,トータル・イクリプス2,38,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,豪炎高校應援團 檄,50,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,ペルソナ5,51,1584,-1215,10,3,1/121.8,1/158.4,1/528.0
2023-11-19,バイオハザード RE:2,52,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,エヴァンゲリオン フェスティバル,53,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,幼女戦記,55,1397,+1256,53,2,1/25.4,1/26.4,1/698.5
2023-11-19,笑ゥせぇるすまん絶笑,56,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,スーパーリノSP,57,277,-319,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,58,40,-54,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,Re:ゼロから始める異世界生活,68,56,-78,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,GI優駿倶楽部3,70,181,-263,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,ゴッドイーター ジ・アニメーション,71,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,鉄拳5,72,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,バイオハザード7 レジデント イービル,73,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,モンキーターンⅣ,75,434,+123,4,2,1/72.3,1/108.5,1/217.0
2023-11-19,政宗3,76,1858,+480,28,3,1/59.9,1/66.4,1/619.3
2023-11-19,チバリヨ‐25,77,541,-340,1,1,1/270.5,1/541.0,1/541.0
2023-11-19,スーパービンゴギャラクシー,78,1118,-861,0,1,1/1118.0,1/0.0,1/1118.0
2023-11-19,モンスターハンター:ワールド,80,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,花火絶景,111,19,-21,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,ピンクパンサーSP,112,621,+387,3,2,1/124.2,1/207.0,1/310.5
2023-11-19,うまい棒,116,310,-412,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,ガメラ,117,293,+512,1,0,1/293.0,1/293.0,1/0.0
2023-11-19,マッピー,138,4722,-44,17,11,1/168.6,1/277.8,1/429.3
2023-11-19,サンダーVライトニング,150,306,-389,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,革命機ヴァルヴレイヴ,681,3349,-1855,9,2,1/304.5,1/372.1,1/1674.5
2023-11-19,キン肉マン～7人の悪魔超人編～,683,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-19,劇場版 魔法少女まどか☆マギカ[前編]始まりの物語/[後編]永遠の物語f‐フォルテ‐,686,3871,-2198,22,15,1/104.6,1/176.0,1/258.1
2023-11-19,ゴブリンスレイヤー,706,1154,-881,2,0,1/577.0,1/577.0,1/0.0
2023-11-19,エヴァンゲリオン ～未来への創造～,708,1613,+177,1,4,1/322.6,1/1613.0,1/403.2
2023-11-19,からくりサーカス,711,7572,+52,71,17,1/86.0,1/106.6,1/445.4
