日付,機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
2023-11-17,モンスターハンター:ワールドTM 黄金狩猟,2,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,新鬼武者～DAWN OF DREAMS～,3,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,主役は銭形3,5,379,+179,2,1,1/126.3,1/189.5,1/379.0
2023-11-17,鉄拳4アルティメットデビルVer.,6,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,リングにかけろ ワールドチャンピオンカーニバル編,7,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,花の慶次～武威～,8,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,ラブ嬢2,10,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,キャッツアイ,11,2092,+1889,16,19,1/59.8,1/130.8,1/110.1
2023-11-17,バジリスク絆2,12,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,劇場版 魔法少女まどか☆マギカ[前編]始まりの物語/[後編]永遠の物語,13,1910,-520,19,19,1/50.3,1/100.5,1/100.5
2023-11-17,HEY!鏡,23,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,アナザーゴッドハーデス‐解き放たれし槍撃ver.‐,25,138,-225,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,犬夜叉,26,20,-20,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,マジカルハロウィン7,27,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,押忍!サラリーマン番長2,28,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,グランベルム,30,181,-80,1,0,1/181.0,1/181.0,1/0.0
2023-11-17,ツインエンジェルPARTY,31,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,新鬼武者2,32,1423,-1055,3,1,1/355.8,1/474.3,1/1423.0
2023-11-17,交響詩篇エウレカセブン3 HI-EVOLUTION ZERO,33,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,炎炎ノ消防隊,35,1479,+53,7,5,1/123.2,1/211.3,1/295.8
2023-11-17,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,36,2841,-1676,9,7,1/177.6,1/315.7,1/405.9
2023-11-17,傷物語 ‐始マリノ刻‐,37,2851,-688,19,10,1/98.3,1/150.1,1/285.1
2023-11-17,トータル・イクリプス2,38,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,豪炎高校應援團 檄,50,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,ペルソナ5,51,1053,-1061,4,3,1/150.4,1/263.2,1/351.0
2023-11-17,バイオハザード RE:2,52,541,-407,2,2,1/135.2,1/270.5,1/270.5
2023-11-17,エヴァンゲリオン フェスティバル,53,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,幼女戦記,55,226,-220,1,0,1/226.0,1/226.0,1/0.0
2023-11-17,笑ゥせぇるすまん絶笑,56,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,スーパーリノSP,57,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,58,34,-37,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,Re:ゼロから始める異世界生活,68,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,GI優駿倶楽部3,70,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,ゴッドイーター ジ・アニメーション,71,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,鉄拳5,72,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,バイオハザード7 レジデント イービル,73,2506,-1981,9,1,1/250.6,1/278.4,1/2506.0
2023-11-17,モンキーターンⅣ,75,142,-118,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,政宗3,76,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,チバリヨ‐25,77,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,スーパービンゴギャラクシー,78,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,モンスターハンター:ワールド,80,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,花火絶景,111,6529,+792,14,10,1/272.0,1/466.4,1/652.9
2023-11-17,ピンクパンサーSP,112,431,+6,1,1,1/215.5,1/431.0,1/431.0
2023-11-17,うまい棒,116,245,-314,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,ガメラ,117,1076,-309,1,3,1/269.0,1/1076.0,1/358.7
2023-11-17,マッピー,138,926,+146,3,2,1/185.2,1/308.7,1/463.0
2023-11-17,サンダーVライトニング,150,1896,-651,3,8,1/172.4,1/632.0,1/237.0
2023-11-17,革命機ヴァルヴレイヴ,681,1029,-714,2,0,1/514.5,1/514.5,1/0.0
2023-11-17,キン肉マン～7人の悪魔超人編～,683,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,劇場版 魔法少女まどか☆マギカ[前編]始まりの物語/[後編]永遠の物語f‐フォルテ‐,686,4739,-128,36,26,1/76.4,1/131.6,1/182.3
2023-11-17,ゴブリンスレイヤー,706,2118,-242,7,0,1/302.6,1/302.6,1/0.0
2023-11-17,エヴァンゲリオン ～未来への創造～,708,0,0,0,0,1/0.0,1/0.0,1/0.0
2023-11-17,からくりサーカス,711,1166,+1383,12,1,1/89.7,1/97.2,1/1166.0
