日付,機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
2023-11-27,ファンキージャグラー2,556,5928,-200,23,14,1/160.2,1/257.7,1/423.4
2023-11-27,ファンキージャグラー2,557,5175,-100,22,6,1/184.8,1/235.2,1/862.5
2023-11-27,ファンキージャグラー2,558,5304,-400,20,10,1/176.8,1/265.2,1/530.4
2023-11-27,ファンキージャグラー2,559,8435,+2100,39,25,1/131.8,1/216.3,1/337.4
2023-11-27,ファンキージャグラー2,560,7370,-1500,22,24,1/160.2,1/335.0,1/307.1
2023-11-27,革命機ヴァルヴレイヴ,501,6496,-4900,20,3,1/282.4,1/324.8,1/2165.3
2023-11-27,革命機ヴァルヴレイヴ,502,3242,-600,16,4,1/162.1,1/202.6,1/810.5
2023-11-27,革命機ヴァルヴレイヴ,503,5526,+9200,99,6,1/52.6,1/55.8,1/921.0
2023-11-27,革命機ヴァルヴレイヴ,504,3745,-2900,13,4,1/220.3,1/288.1,1/936.2
2023-11-27,革命機ヴァルヴレイヴ,505,5973,+400,47,3,1/119.5,1/127.1,1/1991.0
2023-11-27,革命機ヴァルヴレイヴ,506,5431,+6500,76,4,1/67.9,1/71.5,1/1357.8
2023-11-27,革命機ヴァルヴレイヴ,507,5996,+10500,86,6,1/65.2,1/69.7,1/999.3
2023-11-27,革命機ヴァルヴレイヴ,508,7958,+1400,65,8,1/109.0,1/122.4,1/994.8
2023-11-27,革命機ヴァルヴレイヴ,509,4096,-2200,11,8,1/215.6,1/372.4,1/512.0
2023-11-27,革命機ヴァルヴレイヴ,510,3476,-900,16,6,1/158.0,1/217.2,1/579.3
2023-11-27,革命機ヴァルヴレイヴ,511,5355,+1400,59,4,1/85.0,1/90.8,1/1338.8
2023-11-27,革命機ヴァルヴレイヴ,512,6252,-500,41,9,1/125.0,1/152.5,1/694.7
2023-11-27,革命機ヴァルヴレイヴ,513,3025,-2700,5,3,1/378.1,1/605.0,1/1008.3
2023-11-27,革命機ヴァルヴレイヴ,514,5855,+13700,90,4,1/62.3,1/65.1,1/1463.8
2023-11-27,ゴーゴージャグラー3,573,7670,+1700,37,22,1/130.0,1/207.3,1/348.6
2023-11-27,ゴーゴージャグラー3,574,8778,+800,38,28,1/133.0,1/231.0,1/313.5
2023-11-27,ゴーゴージャグラー3,575,5944,-500,22,15,1/160.6,1/270.2,1/396.3
2023-11-27,ゴーゴージャグラー3,576,7828,+1000,34,32,1/118.6,1/230.2,1/244.6
2023-11-27,ゴーゴージャグラー3,577,9081,+2800,39,45,1/108.1,1/232.8,1/201.8
2023-11-27,ゴーゴージャグラー3,578,7603,+4400,46,27,1/104.2,1/165.3,1/281.6
2023-11-27,ゴーゴージャグラー3,615,6978,-2300,21,18,1/178.9,1/332.3,1/387.7
2023-11-27,ゴーゴージャグラー3,616,7684,+400,31,26,1/134.8,1/247.9,1/295.5
2023-11-27,ゴーゴージャグラー3,617,6372,-1900,14,28,1/151.7,1/455.1,1/227.6
2023-11-27,ゴーゴージャグラー3,618,8252,+1700,32,30,1/133.1,1/257.9,1/275.1
2023-11-27,ゴーゴージャグラー3,619,7831,+700,34,25,1/132.7,1/230.3,1/313.2
2023-11-27,ゴーゴージャグラー3,620,7847,-600,26,29,1/142.7,1/301.8,1/270.6
2023-11-27,押忍!番長ZERO,579,5496,-2900,45,7,1/105.7,1/122.1,1/785.1
2023-11-27,押忍!番長ZERO,580,4690,+600,54,12,1/71.1,1/86.9,1/390.8
2023-11-27,押忍!番長ZERO,581,3188,+600,48,8,1/56.9,1/66.4,1/398.5
2023-11-27,押忍!番長ZERO,582,3125,+1100,52,4,1/55.8,1/60.1,1/781.2
2023-11-27,押忍!番長ZERO,583,4153,-400,49,9,1/71.6,1/84.8,1/461.4
2023-11-27,押忍!番長ZERO,584,2044,-1800,9,2,1/185.8,1/227.1,1/1022.0
2023-11-27,押忍!番長ZERO,609,5252,+4800,100,23,1/42.7,1/52.5,1/228.3
2023-11-27,押忍!番長ZERO,610,5305,+2000,75,21,1/55.3,1/70.7,1/252.6
2023-11-27,押忍!番長ZERO,611,5405,+4200,96,24,1/45.0,1/56.3,1/225.2
2023-11-27,押忍!番長ZERO,612,4424,+6600,117,22,1/31.8,1/37.8,1/201.1
2023-11-27,押忍!番長ZERO,613,5759,+3400,86,24,1/52.4,1/67.0,1/240.0
2023-11-27,押忍!番長ZERO,614,5455,+3700,88,21,1/50.0,1/62.0,1/259.8
2023-11-27,甲鉄城のカバネリ,416,4489,-3000,27,15,1/106.9,1/166.3,1/299.3
2023-11-27,甲鉄城のカバネリ,417,5196,-800,49,23,1/72.2,1/106.0,1/225.9
2023-11-27,甲鉄城のカバネリ,418,4891,+1400,62,29,1/53.7,1/78.9,1/168.7
2023-11-27,甲鉄城のカバネリ,419,5538,+1900,67,43,1/50.3,1/82.7,1/128.8
2023-11-27,甲鉄城のカバネリ,420,3249,-1400,21,8,1/112.0,1/154.7,1/406.1
2023-11-27,甲鉄城のカバネリ,461,4235,-1500,35,15,1/84.7,1/121.0,1/282.3
2023-11-27,甲鉄城のカバネリ,462,4413,-1900,35,20,1/80.2,1/126.1,1/220.7
2023-11-27,甲鉄城のカバネリ,463,4328,+4400,68,24,1/47.0,1/63.6,1/180.3
2023-11-27,甲鉄城のカバネリ,464,3112,-1700,19,11,1/103.7,1/163.8,1/282.9
2023-11-27,甲鉄城のカバネリ,465,4436,+1800,59,25,1/52.8,1/75.2,1/177.4
2023-11-27,ハッピージャグラーVIII,642,5421,-1300,17,13,1/180.7,1/318.9,1/417.0
2023-11-27,ハッピージャグラーVIII,643,8461,+2400,39,29,1/124.4,1/216.9,1/291.8
2023-11-27,ハッピージャグラーVIII,644,7329,+1800,34,24,1/126.4,1/215.6,1/305.4
2023-11-27,ハッピージャグラーVIII,645,6040,+400,21,21,1/143.8,1/287.6,1/287.6
2023-11-27,ハッピージャグラーVIII,646,6803,+1800,32,23,1/123.7,1/212.6,1/295.8
2023-11-27,ハッピージャグラーVIII,647,7186,+4400,40,27,1/107.3,1/179.7,1/266.1
2023-11-27,ハッピージャグラーVIII,648,6763,+200,26,22,1/140.9,1/260.1,1/307.4
2023-11-27,ハッピージャグラーVIII,649,6689,-2200,15,22,1/180.8,1/445.9,1/304.0
2023-11-27,ハッピージャグラーVIII,650,6807,-200,25,17,1/162.1,1/272.3,1/400.4
2023-11-27,ハナハナホウオウ～天翔～-30,692,2196,-500,8,2,1/219.6,1/274.5,1/1098.0
2023-11-27,ハナハナホウオウ～天翔～-30,693,6055,0,22,13,1/173.0,1/275.2,1/465.8
2023-11-27,ハナハナホウオウ～天翔～-30,694,8070,+800,28,27,1/146.7,1/288.2,1/298.9
2023-11-27,ハナハナホウオウ～天翔～-30,695,6159,+500,23,15,1/162.1,1/267.8,1/410.6
2023-11-27,ハナハナホウオウ～天翔～-30,696,7572,+1000,26,26,1/145.6,1/291.2,1/291.2
2023-11-27,ハナハナホウオウ～天翔～-30,697,3058,-300,12,4,1/191.1,1/254.8,1/764.5
2023-11-27,ハナハナホウオウ～天翔～-30,698,4601,+200,19,9,1/164.3,1/242.2,1/511.2
2023-11-27,キングハナハナ-30,699,7466,+1000,30,22,1/143.6,1/248.9,1/339.4
2023-11-27,キングハナハナ-30,700,7745,+1700,33,26,1/131.3,1/234.7,1/297.9
2023-11-27,キングハナハナ-30,701,8477,+500,26,29,1/154.1,1/326.0,1/292.3
2023-11-27,キングハナハナ-30,702,9458,-300,36,16,1/181.9,1/262.7,1/591.1
2023-11-27,キングハナハナ-30,703,8537,+2500,42,19,1/140.0,1/203.3,1/449.3
2023-11-27,キングハナハナ-30,704,7480,-100,29,15,1/170.0,1/257.9,1/498.7
2023-11-27,劇場版 魔法少女まどか☆マギカ[前編]始まりの物語/[後編]永遠の物語f‐フォルテ‐,535,2147,-1400,15,3,1/119.3,1/143.1,1/715.7
2023-11-27,劇場版 魔法少女まどか☆マギカ[前編]始まりの物語/[後編]永遠の物語f‐フォルテ‐,536,2208,-1700,12,2,1/157.7,1/184.0,1/1104.0
2023-11-27,劇場版 魔法少女まどか☆マギカ[前編]始まりの物語/[後編]永遠の物語f‐フォルテ‐,537,4789,+1400,57,10,1/71.5,1/84.0,1/478.9
2023-11-27,劇場版 魔法少女まどか☆マギカ[前編]始まりの物語/[後編]永遠の物語f‐フォルテ‐,538,2598,-1500,21,3,1/108.2,1/123.7,1/866.0
2023-11-27,劇場版 魔法少女まどか☆マギカ[前編]始まりの物語/[後編]永遠の物語f‐フォルテ‐,539,3358,-100,36,6,1/80.0,1/93.3,1/559.7
2023-11-27,劇場版 魔法少女まどか☆マギカ[前編]始まりの物語/[後編]永遠の物語f‐フォルテ‐,540,3447,-600,36,5,1/84.1,1/95.8,1/689.4
2023-11-27,バイオハザード RE:2,466,4967,-3200,24,24,1/103.5,1/207.0,1/207.0
2023-11-27,バイオハザード RE:2,467,4362,-500,43,43,1/50.7,1/101.4,1/101.4
2023-11-27,バイオハザード RE:2,468,6345,-2700,41,41,1/77.4,1/154.8,1/154.8
2023-11-27,バイオハザード RE:2,469,2467,+2400,38,38,1/32.5,1/64.9,1/64.9
2023-11-27,バイオハザード RE:2,470,3327,-300,32,32,1/52.0,1/104.0,1/104.0
2023-11-27,モンスターハンターワールド:アイスボーン,408,5030,-500,41,0,1/122.7,1/122.7,1/0.0
2023-11-27,モンスターハンターワールド:アイスボーン,409,3414,-2300,14,0,1/243.9,1/243.9,1/0.0
2023-11-27,モンスターハンターワールド:アイスボーン,410,3803,-200,35,0,1/108.7,1/108.7,1/0.0
2023-11-27,モンスターハンターワールド:アイスボーン,411,2373,-500,17,0,1/139.6,1/139.6,1/0.0
2023-11-27,モンスターハンターワールド:アイスボーン,412,4649,+1200,47,0,1/98.9,1/98.9,1/0.0
2023-11-27,新ハナビ,597,4510,-400,14,13,1/167.0,1/322.1,1/346.9
2023-11-27,新ハナビ,598,3912,+1200,20,9,1/134.9,1/195.6,1/434.7
2023-11-27,新ハナビ,599,3350,+300,13,8,1/159.5,1/257.7,1/418.8
2023-11-27,新ハナビ,600,4309,+400,19,9,1/153.9,1/226.8,1/478.8
2023-11-27,新ハナビ,601,2989,-200,10,6,1/186.8,1/298.9,1/498.2
2023-11-27,沖ドキ!GOLD‐30,687,5959,-800,33,19,1/114.6,1/180.6,1/313.6
2023-11-27,沖ドキ!GOLD‐30,688,1516,+600,10,9,1/79.8,1/151.6,1/168.4
2023-11-27,沖ドキ!GOLD‐30,689,6259,-3800,23,10,1/189.7,1/272.1,1/625.9
2023-11-27,沖ドキ!GOLD‐30,690,2658,-1200,13,2,1/177.2,1/204.5,1/1329.0
2023-11-27,沖ドキ!GOLD‐30,691,3270,+2600,33,10,1/76.0,1/99.1,1/327.0
2023-11-27,アナザーゴッドハーデス‐解き放たれし槍撃ver.‐,401,2893,-700,11,1,1/241.1,1/263.0,1/2893.0
2023-11-27,アナザーゴッドハーデス‐解き放たれし槍撃ver.‐,402,1943,+3500,11,2,1/149.5,1/176.6,1/971.5
2023-11-27,アナザーゴッドハーデス‐解き放たれし槍撃ver.‐,403,2038,+500,7,0,1/291.1,1/291.1,1/0.0
2023-11-27,アナザーゴッドハーデス‐解き放たれし槍撃ver.‐,404,1174,+900,6,1,1/167.7,1/195.7,1/1174.0
2023-11-27,ゴブリンスレイヤー,521,3856,+1700,24,1,1/154.2,1/160.7,1/3856.0
2023-11-27,ゴブリンスレイヤー,522,2626,-2000,7,0,1/375.1,1/375.1,1/0.0
2023-11-27,ゴブリンスレイヤー,523,2153,-1100,8,0,1/269.1,1/269.1,1/0.0
2023-11-27,ゴブリンスレイヤー,524,4044,-1400,17,0,1/237.9,1/237.9,1/0.0
2023-11-27,ソードアート・オンライン,528,3320,-1500,23,15,1/87.4,1/144.3,1/221.3
2023-11-27,ソードアート・オンライン,529,4316,-800,42,23,1/66.4,1/102.8,1/187.7
2023-11-27,ソードアート・オンライン,530,4407,+1200,50,20,1/63.0,1/88.1,1/220.3
2023-11-27,ソードアート・オンライン,531,3633,+600,38,21,1/61.6,1/95.6,1/173.0
2023-11-27,戦国乙女4 戦乱に閃く炯眼の軍師,390,7348,+7300,47,34,1/90.7,1/156.3,1/216.1
2023-11-27,戦国乙女4 戦乱に閃く炯眼の軍師,391,7780,+2700,41,28,1/112.8,1/189.8,1/277.9
2023-11-27,戦国乙女4 戦乱に閃く炯眼の軍師,392,7630,+200,39,21,1/127.2,1/195.6,1/363.3
2023-11-27,戦国乙女4 戦乱に閃く炯眼の軍師,393,5261,-2500,19,11,1/175.4,1/276.9,1/478.3
2023-11-27,新鬼武者2,475,4636,+1900,80,43,1/37.7,1/58.0,1/107.8
2023-11-27,新鬼武者2,476,2518,+1900,56,26,1/30.7,1/45.0,1/96.8
2023-11-27,新鬼武者2,477,3420,+100,43,19,1/55.2,1/79.5,1/180.0
2023-11-27,新鬼武者2,478,3707,+2200,63,28,1/40.7,1/58.8,1/132.4
2023-11-27,炎炎ノ消防隊,471,6002,+1200,49,19,1/88.3,1/122.5,1/315.9
2023-11-27,炎炎ノ消防隊,472,5100,+1600,46,18,1/79.7,1/110.9,1/283.3
2023-11-27,炎炎ノ消防隊,473,7367,+600,55,25,1/92.1,1/133.9,1/294.7
2023-11-27,炎炎ノ消防隊,474,3762,-1200,22,13,1/107.5,1/171.0,1/289.4
2023-11-27,HEY！エリートサラリーマン鏡,518,5916,+2300,31,20,1/116.0,1/190.8,1/295.8
2023-11-27,HEY！エリートサラリーマン鏡,519,2162,-1800,7,1,1/270.2,1/308.9,1/2162.0
2023-11-27,HEY！エリートサラリーマン鏡,520,7774,+4700,57,25,1/94.8,1/136.4,1/311.0
2023-11-27,からくりサーカス,321,5403,+6000,98,24,1/44.3,1/55.1,1/225.1
2023-11-27,からくりサーカス,322,4376,+11800,92,19,1/39.4,1/47.6,1/230.3
2023-11-27,からくりサーカス,323,3836,+7600,82,16,1/39.1,1/46.8,1/239.8
2023-11-27,とある魔術の禁書目録,532,4602,-3500,11,15,1/177.0,1/418.4,1/306.8
2023-11-27,とある魔術の禁書目録,533,3977,-1600,16,21,1/107.5,1/248.6,1/189.4
2023-11-27,とある魔術の禁書目録,534,4151,-2400,10,20,1/138.4,1/415.1,1/207.6
2023-11-27,キン肉マン～7人の悪魔超人編～,515,4481,+2900,57,10,1/66.9,1/78.6,1/448.1
2023-11-27,キン肉マン～7人の悪魔超人編～,516,6128,-5800,26,15,1/149.5,1/235.7,1/408.5
2023-11-27,キン肉マン～7人の悪魔超人編～,517,4312,+4000,70,12,1/52.6,1/61.6,1/359.3
2023-11-27,ケンガンアシュラ,396,4661,-1600,45,13,1/80.4,1/103.6,1/358.5
2023-11-27,ケンガンアシュラ,397,4489,-2900,27,11,1/118.1,1/166.3,1/408.1
2023-11-27,ケンガンアシュラ,398,4699,-2600,38,11,1/95.9,1/123.7,1/427.2
2023-11-27,ディスクアップ2,591,5036,-200,15,14,1/173.7,1/335.7,1/359.7
2023-11-27,ディスクアップ2,592,3276,-200,11,6,1/192.7,1/297.8,1/546.0
2023-11-27,ディスクアップ2,593,4105,-2900,9,5,1/293.2,1/456.1,1/821.0
2023-11-27,バジリスク絆2,606,4415,-1200,34,24,1/76.1,1/129.9,1/184.0
2023-11-27,バジリスク絆2,607,4462,-400,52,27,1/56.5,1/85.8,1/165.3
2023-11-27,バジリスク絆2,608,5062,-600,40,31,1/71.3,1/126.5,1/163.3
2023-11-27,バーサスリヴァイズ,594,6316,+300,18,22,1/157.9,1/350.9,1/287.1
2023-11-27,バーサスリヴァイズ,595,2561,-1100,5,6,1/232.8,1/512.2,1/426.8
2023-11-27,バーサスリヴァイズ,596,6950,-300,18,25,1/161.6,1/386.1,1/278.0
2023-11-27,主役は銭形4,324,2910,-3100,11,6,1/171.2,1/264.5,1/485.0
2023-11-27,主役は銭形4,325,3431,+2600,28,6,1/100.9,1/122.5,1/571.8
2023-11-27,主役は銭形4,326,2980,-2100,18,7,1/119.2,1/165.6,1/425.7
2023-11-27,傷物語 ‐始マリノ刻‐,413,4288,+500,56,20,1/56.4,1/76.6,1/214.4
2023-11-27,傷物語 ‐始マリノ刻‐,414,3511,+2500,60,19,1/44.4,1/58.5,1/184.8
2023-11-27,傷物語 ‐始マリノ刻‐,415,3535,+700,47,12,1/59.9,1/75.2,1/294.6
2023-11-27,大工の源さん 超夢源,525,3568,-800,70,2,1/49.6,1/51.0,1/1784.0
2023-11-27,大工の源さん 超夢源,526,2578,0,58,2,1/43.0,1/44.4,1/1289.0
2023-11-27,大工の源さん 超夢源,527,4049,-2300,53,2,1/73.6,1/76.4,1/2024.5
2023-11-27,幼女戦記,405,4003,+1200,136,8,1/27.8,1/29.4,1/500.4
2023-11-27,幼女戦記,406,4697,-2200,82,3,1/55.3,1/57.3,1/1565.7
2023-11-27,幼女戦記,407,2025,-1100,37,3,1/50.6,1/54.7,1/675.0
2023-11-27,転生したらスライムだった件,327,4122,+700,52,10,1/66.5,1/79.3,1/412.2
2023-11-27,転生したらスライムだった件,328,3245,-1500,25,7,1/101.4,1/129.8,1/463.6
2023-11-27,転生したらスライムだった件,329,2925,-2700,10,4,1/208.9,1/292.5,1/731.2
2023-11-27,頭文字D,585,5151,-2200,24,18,1/122.6,1/214.6,1/286.2
2023-11-27,頭文字D,586,2934,-2800,6,16,1/133.4,1/489.0,1/183.4
2023-11-27,頭文字D,587,3604,+700,21,30,1/70.7,1/171.6,1/120.1
2023-11-27,ひぐらしのなく頃に 業,399,8121,+1300,24,16,1/203.0,1/338.4,1/507.6
2023-11-27,ひぐらしのなく頃に 業,400,5446,-2500,10,9,1/286.6,1/544.6,1/605.1
2023-11-27,グランベルム,479,5546,+1700,114,120,1/23.7,1/48.6,1/46.2
2023-11-27,グランベルム,480,4340,-1300,62,50,1/38.8,1/70.0,1/86.8
2023-11-27,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,604,2700,-400,5,5,1/270.0,1/540.0,1/540.0
2023-11-27,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,605,3180,-1800,4,9,1/244.6,1/795.0,1/353.3
2023-11-27,ハードボイルド,589,6160,+500,23,15,1/162.1,1/267.8,1/410.7
2023-11-27,ハードボイルド,590,2704,-1300,5,7,1/225.3,1/540.8,1/386.3
2023-11-27,バイオハザード:ヴェンデッタ,330,2887,0,43,6,1/58.9,1/67.1,1/481.2
2023-11-27,バイオハザード:ヴェンデッタ,331,4903,-3800,36,7,1/114.0,1/136.2,1/700.4
2023-11-27,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,602,7950,-2500,33,32,1/122.3,1/240.9,1/248.4
2023-11-27,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,603,6546,-400,35,36,1/92.2,1/187.0,1/181.8
2023-11-27,麻雀格闘倶楽部 覚醒,394,4209,-200,27,15,1/100.2,1/155.9,1/280.6
2023-11-27,麻雀格闘倶楽部 覚醒,395,5349,+600,37,25,1/86.3,1/144.6,1/214.0
2023-11-27,ナイツ,588,3653,+500,14,7,1/174.0,1/260.9,1/521.9
